"pc 1" "pc 2" "pc 3" "pc 4" "pc 5" "pc 6" "pc 7" "pc 8" "pc 9" "pc 10" "pc 11" "pc 12" "pc 13" "pc 14" "pc 15" "pc 16" "pc 17" "pc 18" "pc 19" "pc 20" label
-1.4497160283903117 -1.952913111541494 0.9010003657097461 -0.6246781582048327 -1.033480683781283 -2.890543882220157 -2.4100554636651026 -1.2564855206766923 0.4547979570383281 0.21716672748147475 -0.3101652610272559 0.8396023063433617 -1.6996962753618672 0.8362100224228173 -0.6334295702785107 0.18098796773628953 -0.012162384532711451 -0.024438145806025546 0.6505443303384028 0.3359162597757699 1
-3.6632443947398103 -1.0777016095435212 0.05983270932126093 3.606017057179314 0.28092532472951026 -0.5989330515928009 0.08166610345416118 -0.4062509089946158 -0.8109841037018289 0.13407560772827085 -0.012044432471931354 0.19973410060595756 0.7669727021157786 1.7217975647038821 1.0169146250775056 0.5470751954531942 -0.35267027092230885 -0.3173683293963677 -0.17020558429076244 0.8794501836982365 0
0.7606561540701265 -5.18353430489044 0.2769624746375484 -1.0058119970910573 0.8096283104224156 0.5785083301724759 -0.4299139724521981 -0.23571392384266016 1.4494907986043732 0.7043646078222858 0.7016886846148662 0.022060885196937392 -0.01741641809154237 1.2765452247541933 0.21686557970393391 1.5951861366217093 -0.33707970147232214 -0.914678393593646 -1.055876214607313 0.5086576820145868 0
0.9049414815864284 0.9181852749820856 -2.114072494836682 -1.4973164949863795 -1.8857963707533272 -0.56306517929533 1.0770761446858188 -0.6300746604277926 -1.062611454259436 -0.4386836937645611 -0.45421458712974544 0.29562915116408417 0.5323106705576628 -0.7360635133707928 0.48376124649820457 -0.14852757533674738 -0.14141313637296055 -0.4802485074576028 -0.6177975529991764 0.15493677163722303 1
0.10174729243506651 -0.34674093154316493 -2.895619748583071 -0.873266198276805 0.21788799776346612 0.7411450768617556 -0.3422479078040038 -1.6063348124701733 0.20383703222584904 0.27484729743080516 0.21735032260440415 0.3480943222855319 -0.370744051041154 -0.6569119952394425 -0.527559290550283 0.06875430868664235 0.6352159647777116 -0.744670161225731 -0.24652641151670973 0.3049535233924914 1
-2.3431328364574884 -2.271251005254603 -0.012609990971852477 -2.6667529831647836 -1.3858191372566246 -0.62243592063876 1.3834734435716844 1.8581832870620714 0.1381380602321201 -0.5864217439603894 1.109505587902438 0.16047568280674648 0.6744140048532882 -1.0291798518299269 -0.6883110345160858 0.219157333246234 0.9019872371880593 -0.7746106060496923 0.8988112884233492 -0.04665086473929134 0
-1.2979343303248358 0.23274933149283683 1.6338156727695192 0.06252395063870735 1.8190529680792813 -0.9456456753735787 -0.35333928220569966 -0.6580136639735726 -1.688057072520899 -0.016135543121740946 0.8282359730663676 -0.2101946404608326 -0.3118957310372361 -0.3678826773703106 1.0856205238834553 -0.6727786671495299 0.5849981157903659 1.10687575964271 0.9259936535507386 -1.5528346548712908 0
-4.4072874102456945 -1.892312913472857 1.306021567324792 -1.683302072122349 -0.7027961806617483 1.1061372423576659 -1.5976826052328292 -0.5945540368937189 1.482315250588065 0.1343775092060967 -0.34070883556167597 -0.9892989578318779 -2.3870158731246915 -1.2735794373198719 -2.197247684295088 -0.4759335901199249 0.09637855773325048 0.30548291962067664 -0.8502254718523024 0.7490278907595205 0
9.669126996976829 0.11952088729971024 2.707707357069433 -0.5824322738412895 -0.8681606233688027 -1.5144572894009458 1.1292124286536085 -0.31408262501214335 3.3461651433211164 -0.7340699955159437 -1.2258969688204662 1.2564947612489061 -0.1130168310778293 3.5651483977259804 0.23125102089566862 1.971244544444183 4.407222206525633 0.7586975762969621 -0.29862574519308593 1.5857485621747174 0
-2.7592025619965135 -1.3933738437499052 0.10561694826562704 -1.262116624515872 0.05111495105632784 1.0820758291490893 -1.4406408248985265 0.22872837993618517 1.1963096303075267 -1.0960710449790065 -0.4372802686986509 -0.4553040136312791 1.0221333394990484 1.0726284282439589 0.1565058519979601 -0.23648843324144384 -0.3151071391277156 0.4420367411040742 -0.7380268758635019 0.5089703866080226 1
2.8774294255535526 2.4975208357379604 -2.304159873370008 -1.5355855647311871 -0.7188677889323551 -0.7304824788456306 0.836668957825593 -1.3621503824703138 -1.6284331153519676 -0.2881850780041264 1.6083256720182897 -0.10990563766205895 -0.1900071239810256 -0.3391350629986247 1.8784150470728493 0.3558633872190449 -0.05239868898873583 0.48553882470181275 -0.9247071527543494 -0.4513377527090384 1
2.5796153534680637 1.6023826056530261 1.9578630969115884 -0.4940490698253401 1.2784750038920618 -0.4360746191686925 1.6797269230357095 -0.38521470114186274 0.6528143558844753 -2.498616978687418 0.42428393901703 -0.7301700459533726 1.8439458656142211 2.3246747194336694 0.034093594811101795 -0.37918934417356587 0.8137724876513118 -0.23230315936463422 -1.2358467988074469 -0.6655125994842903 1
-0.016185350567276362 -0.017509621862260273 -2.4424241755495393 -1.118078489678395 -0.47613483841459175 0.6499805257800708 0.9652277455253319 -1.1688106704099592 -0.4159866393743491 0.5888558782199698 -1.260712611437402 -0.5965159237967074 1.3692119375563487 0.41478508460747904 0.16977221340724052 -0.36231995807359146 -0.31390862445251955 -0.2098354000564226 0.7859794032513363 0.31839598605660574 0
3.6697327183055735 3.1086742210059612 -0.8222881415385261 0.9303636405866048 -1.6302055605276191 0.6125840566876124 0.2706707934462674 0.02236575296591923 -0.4482481902282131 -1.4929297040627252 -0.05644129404873512 -0.6846706620544772 -0.4113342816448336 -0.06805837837533203 -0.6767016701307481 1.122215287780992 0.005765125590646336 -0.03355275411566197 0.4204960405381953 1.5777114131023904 1
-0.03955868781432724 2.631913507535737 0.9509431148427762 0.7222140819666613 0.14745544757927317 -0.29987163872942435 0.20738996818052174 0.5000766262377155 -0.8414240699084874 0.18568681211441146 -1.7164171309474117 -0.5168250497697386 -0.1357265065337829 -1.42332230322209 -0.02892109249575453 -1.3001066245422588 1.5347563861382265 0.6139769804192498 -1.187395159409026 0.392207921223172 0
-2.251521527451938 -1.1829435370621633 2.148265733000599 -1.2738496949992881 0.7378628798243827 0.5606007783457009 0.17994021969747168 0.7179719882000569 -1.216875959249096 -0.06041158229097645 0.9926966635090446 -2.046350351360126 0.7464691516587583 -1.1444116597263516 -0.5148053711465266 -0.8397411550964543 1.9785083014947638 -1.366769922319932 -0.4650020145121627 -0.43844337386364934 1
4.862680566032807 -1.0683458182226853 0.9513798370984949 -0.7149332886804092 3.2387956969905054 -1.1595086062539346 -0.24076165745072084 0.8487925570645889 -0.7532616099574505 -0.5808735405389058 -2.6157972564966783 3.7895990554753918 -0.6320971348138218 -0.5106418081781917 -0.20759759103666062 1.2462208466592788 0.970895815914229 2.3919382819386192 -1.5003419885816738 -0.2867981117483688 1
2.8977521376883355 -0.36317030304000025 -4.192711638838645 -0.762791167998609 0.6613386951253828 -0.07952405003061588 -0.7098928671470877 -0.28939804952796283 -0.8097903371872532 -1.088782853472145 -0.03284962905061024 -0.15264119624182249 -0.7902721426579227 -1.29170771551029 -0.4065160634988515 -0.05955923410987368 0.6191649471973172 -0.3126015477027746 2.0629239938260895 0.8551217249633224 1
-0.9209334121665076 -0.7011304433951685 2.0450233477789235 -1.2489580450470725 -0.27460120490999373 1.5760795386720834 1.1187595543251576 -2.4420746545744487 -0.1231568005285778 -0.31974129132862233 0.582287008693395 -1.0874785575075572 -0.07046651948317455 -2.1476567927297845 0.9947368612277208 -0.06373163483183607 1.0545572132053551 0.21078406502235972 0.8564605129297636 0.8955837395081714 0
-1.9206024892515305 -1.3909303143871687 0.36191468473276484 1.6360804183407467 -2.193480764181391 -0.20132220468843223 0.4023034840703241 -0.009906155926557107 0.5869410861630722 1.145753380971391 0.420431011583906 1.0441343221324744 -0.0846713605431709 -0.140426376030413 1.0024762012717365 -0.5897727017216979 -0.43078021637760633 -0.7853903796205989 0.44341493420051653 -0.013345002330716466 0
-0.5994535542264464 -0.5648793367421787 -2.269171526543388 -1.2761328051035377 0.05478297442526234 1.1287087306763923 0.5032039225842034 -0.5624662289017347 0.6538321260976452 -0.29736189054700496 -1.0710138254924564 -0.1365263637268932 0.5236396921060458 0.3454184713669119 0.5078465739134082 0.16673353602664304 -0.35833965829399433 0.6733814739295915 -0.05216872787319791 -0.13703366664574612 0
-2.533746565764685 -2.741862993100693 0.38154645684359023 1.9661575463316534 -0.12032417873879063 0.11324963621597924 0.06486130105345606 -0.33470531486407573 -0.31151969340170277 1.1953312731046026 0.5123475512954843 0.8946891527342494 -0.16887434143019162 0.0503242890166384 0.9437175867770913 0.8755384164698566 -0.13614258550734762 -0.882809749861574 -0.18235354763606157 0.44589087895481805 0
-0.2561036965815919 -1.2744676930298229 -0.3682651735507314 -1.070606962252282 0.07617754364840457 -1.1614181370155165 -0.25212238389855146 -0.2889088452681372 0.44428179765815784 2.394489451306606 2.7512149722471055 2.5458178655034662 -1.4337204639686267 1.0280846030508919 -0.13743442155176416 -0.79490826171124 1.3971852184279876 -1.658234399332299 0.1286705217709517 -0.035492263257390445 0
-0.12224897914080612 2.034003798187894 4.175071010898253 -0.9972998624472952 2.4607245981879413 0.4338651992760309 0.41415281411474275 1.035460964544549 0.4970220277949184 0.9093513066222028 -1.779548390756819 1.2958012265344474 0.5171576453825291 -0.8109655515118841 -0.7686894811752704 -0.039402858593113266 -0.6413950978606364 1.155431134384464 0.5997780214948919 -0.7572585294272605 1
-0.6810931007006286 3.4414899962930603 -1.0782424319016044 1.0010235506946996 0.693638224048888 -0.6142876880841828 0.7617431638407615 0.003348758115018783 -0.5649763145058262 -0.8612414964423873 0.7494909879668087 -0.8712394692889083 -1.0542712440642465 0.15330925386656902 1.3247295955206504 0.5276691680142005 0.2553218687693089 1.3797764513424655 1.31279215779458 -0.6532379846241569 1
7.3712832513204205 -0.6683019088458092 -0.1717365936224179 1.9144472567879114 -0.8723967500873485 2.8358381773545758 -1.9356318871232254 -1.3026268499345441 -1.003102095275052 0.7453509216133558 0.40496522399641677 -1.2650089971055782 1.0172237528176764 -1.4063341315588165 -2.6972172278898987 0.3566878813650851 -0.03340080547824073 0.49283181049883 -0.29388994186322026 0.08909889735510246 1
-2.236939219784666 4.4795610501299485 -0.49996181418382674 0.8424153385694567 -0.29948777240423474 -0.5640100300171303 1.0765432471237224 -0.47328372530813007 -1.3074250344054663 -0.37051273079270486 1.584523696174455 -0.6643593753510157 -0.7472318964310612 0.21480777852074498 -1.0280531805774198 0.12094152498778465 -0.5539292245262624 -0.3162971958122455 -0.025472533050535366 -0.7888810418653923 1
-1.417291209301358 -1.0295337814273888 -3.241393275234263 0.08045671793127003 0.0713358649142886 0.060052054005553135 0.15816174277852332 -0.19949405215298266 -0.5111545743824426 0.269486681118434 -0.32600209029250893 -0.6020224381521211 0.1606562406920375 -0.878550261316026 -1.0559460219147858 -0.10983402265598478 0.012862991728874947 0.4646482205966906 -0.718595747811041 0.022651630628009588 0
-0.5127813829440989 1.7646060401034742 1.8015391857244274 -1.1953054953121809 2.101287738360651 -0.3354336073252276 -1.0181460863542735 -0.8504358009269012 0.3539581908834371 0.8780688418862588 -0.10465800161730614 -0.3066155071371182 1.7063532407247206 1.2179402660765994 -2.0045291355288386 0.5284567337913985 0.8156078509217447 -0.772887514175791 0.05408689784823148 0.22733167457313025 1
0.35234268761554455 3.7492356445951067 -1.2808823610774858 -0.5615687978147401 -1.7125216185299463 0.9908565936056982 0.14942983235124419 -0.024408603969477104 -0.591818943417114 -1.0282333452662602 -0.17797264565425966 1.1348251400139056 -0.9107425921075794 0.7962208375319026 0.06950892612066639 0.21407483416329973 0.3819003643216307 -0.9716314556237026 -0.5525331951464203 -0.3691222639982274 1
-0.7719813381731967 -0.9390886124332458 1.269028983297587 0.9872478023322327 -2.952039423561561 0.30977770348549816 1.3582208804384204 -1.0621473298144395 2.015858104390326 0.4009562975936301 0.40492549963599767 0.20733376237441178 0.24296133046466917 -2.185569949909212 -0.4862347401075627 0.3316433424678735 0.3427230841927682 -0.9678993525802065 -0.035198332929877944 0.966183415628492 1
13.146473044547722 -3.621566474384674 -1.8561506633834552 -0.5901521484441139 4.455054767816498 -0.9333528037299568 1.3591783387338943 3.276069912210861 2.66064482498112 0.5377589735720998 0.9765064354581855 -3.734249395145492 0.16604906459293392 -0.1308398465758898 -0.07043431230295487 -0.007023756608841162 -0.25319372657431677 -1.8539103309166687 -0.9706492604879634 0.9603330399486031 1
0.7048460238479457 -1.5765654865639336 -2.5253577599613637 -0.4519068807918997 0.9408182326478063 0.2503950358426005 -0.22953850840180542 -0.10216359239911617 0.14315062602569803 3.065829396147527 1.4601218441432673 -0.3573242749473065 0.21067905100006312 0.02784790460142821 0.21280014987286486 0.7524424346560009 1.3179749432577577 -1.161955370370676 2.357393202159042 0.4997494229710809 0
0.9426473733653935 3.474451406854 0.1270552581089418 1.5470839977559478 -1.0190607366051856 -1.2830054672301912 0.16824621920729663 -1.4268124513418816 0.7973369501233937 -0.28736399659484285 0.21185823797096745 -0.4262271156744996 0.6330247023855856 -1.4319298172469734 0.521642760207715 -0.6377101442426258 -0.4528422387955201 1.1091153970699423 -0.5088865024056873 -0.6174986398433372 1
4.415954194960364 -0.003224901911239864 0.5622970972091892 -0.7782007952574986 0.34307609755699475 -2.020894368344855 1.7158765955535666 -0.20498680329570323 1.9930935608402816 -0.09270683906583997 1.048221630779264 -1.1630638460551141 -0.7933533285333486 -0.5192058303736032 0.9431354397259091 -0.15514082055994724 0.6182637794407349 0.7875420908307212 -0.45484245897990255 0.059305654042756895 0
-1.2709690086574001 5.109877982396372 0.15756442890249295 0.1251418551351466 -0.927074357131804 0.2603083072757551 0.21381689864098485 -1.5912884588493876 -0.004432675489627203 -0.2579309657407369 0.5440263597146346 -0.36649176088915036 -1.618024794332526 0.6183580011987008 0.7713321585050296 0.39215962096321494 -0.31093464320337605 -0.3929466556731048 0.8309229592205876 -0.4648787459061871 1
-0.09527508802180136 0.47454067749597145 0.10039045561526778 0.6447704622824274 0.8827752924361999 -1.061008043138923 2.068508068423334 -1.0905344130266101 1.264276441248826 0.3496677157334344 -0.5809846385276572 -0.8387261374712601 1.4676734274046865 0.06485519278311055 -1.7102700926006076 -1.457677419917697 -1.4044322156407638 0.035947282075380935 0.3358459086350339 0.09194253567209465 0
-1.960144511536238 -0.9297624804830235 1.2172015981215427 1.6300409437643026 0.8331188592695531 -0.7323104197802417 -0.4836543080859446 0.24200921996169836 -1.2970431879923696 -1.419300713967796 0.5620315710600448 -0.6362629431282404 0.1544836018127092 0.7493662748491497 -0.5135371356977535 0.7320229815544427 0.3127185401302187 -0.3886956742577287 -0.3137674521376888 1.8541791850345475 0
-2.0163104159572383 -3.1966379874915143 0.5445647762782595 1.0429903236413023 -0.8304022702585374 -0.3328695289492953 1.1319264527308335 -1.1947474534204534 0.9422011817582953 -0.6919410325003661 -0.7291451104285835 0.9400789613938575 -0.8173450212272558 0.5548330294762932 0.5430047035778159 0.850480388129012 0.006332295674684025 -0.45352915918906606 -0.9186008069581733 0.2865500142306065 0
4.946668078049998 -1.3157541833698396 0.7691972273302963 -1.4926603636252254 -2.0259403286742015 0.6372445270912653 -1.0199891094693856 1.1672535094676808 0.42699703542128725 1.2250917041042069 1.3518620911369246 -1.0939682870634109 0.5827673808614001 1.973335823764735 -0.8752814995417509 -0.9867085101705162 -0.5833336048506866 -0.8475792260316122 -0.05539768533409391 -0.4931774222304351 1
-0.637833903160101 -1.9211893524294272 -0.7061807717684372 -0.7381762773594762 -0.5074355768901546 -1.6153833480493296 -3.1185980863084444 -2.264003216405911 -0.149566504464783 0.5087988079490449 -0.1699490404441644 0.25422228071206904 -0.0645196424662917 -0.8817610887909401 -0.9587084223386045 0.10475570473731759 -0.08523297748289096 -0.0021858754758289135 0.29934530097070694 -0.5285000813584232 1
1.698349588777854 -0.12930994922849187 -3.003641671554448 -0.18939527989834418 1.6315206641788476 1.1115652939324374 -0.020906229297987772 -0.5878891912793287 0.251695717668683 0.15764342510031332 0.31994626111528984 -0.8741023287402203 0.18051533270115316 0.05747740047758466 0.9213652839404286 1.176431412738604 0.9626436882790157 1.2884498515231435 0.5773303106110865 0.057287654692099524 0
5.657256387425303 -4.233604359792219 1.2506345348364203 1.5007267981937282 1.942447837122471 -0.8282570037999054 -0.031943471053346266 2.276077437175091 0.14319671521630395 -1.5531719467731193 0.1020721223831958 0.8363427174800377 0.7632456636214522 -0.24457675024062872 0.03133908223641136 0.7543870531711475 -0.32467659865572635 -0.46283192896674463 0.42847413969838094 -0.01830105197467008 1
-1.073620284457807 2.1377934183964022 -0.9530647714591554 -1.2797496674465703 1.1905265636749418 0.20595064268157018 -1.1792936546757413 1.5252174881432354 0.5884682939305091 0.3108701003411462 -0.09364093094944476 -1.001551285984181 -0.8612447617523179 0.41363573068737697 -0.16664877797151778 -0.08700660502304924 -0.7838819708202919 -0.8341052874778518 0.7940334270022161 0.48428137402002075 0
-0.0040184097817895 1.0108260935392719 -2.005452753641455 -0.26417139212199375 0.13885633026578517 1.3604183011470024 0.7621730100035201 -1.6638151455077104 1.4770585449124225 -0.5141698379131643 -0.9683013647296633 -0.03609482977995618 0.6387409691760103 1.033125268037393 0.6701599983999048 0.16925160987272547 0.020383230102213618 0.4935905204574096 -0.3554555873560122 0.4873178299475176 0
4.521541696784461 -2.297137199118895 -3.376937196547408 -1.0888755443935667 1.1097413015094095 1.2703749920978409 -0.8046987015214239 0.6970622089495261 -0.24612829164100627 -0.5954574254840164 0.7456052730411878 -0.3275185087177851 0.012504255893465665 -0.08363245006654664 0.9797750306048024 1.1988506804780366 -0.2602126721995846 0.12427087887259877 -0.7169401340707339 0.0326900291648156 0
5.540490811678808 2.7707788818679413 1.5491646553522382 -1.6674685514892695 3.127963796059362 -2.0769256918960797 -0.24144795093357427 -0.6170738058848939 0.883104063596419 1.3895457898000536 0.45256785946253814 -0.951646857137996 2.608431890558404 -0.5492808396470752 1.4527558446234559 0.05497269015641526 -0.652754000840274 1.233340484656851 -0.7305646452172475 -0.1691172951163391 1
5.667266667077749 2.8391173292146843 2.1197770898132613 -2.122289023643576 3.773980652735107 -2.122619968767049 0.1331332053372374 -0.718521403798299 0.7066304938976562 1.4053356398158856 0.22400605138990418 -0.025214769154025023 2.509174792108277 -0.5773768378847113 1.4268899449506625 0.04113283412702187 -0.9214861743576791 1.1898483513891172 -0.1706051729446917 -0.3858277905176112 1
-1.6959615849125833 0.7645123988423237 -0.5643016851256899 -3.1395805282331373 0.24796875053380465 0.25837738874365807 1.3192232911798714 0.6556121611821489 -0.5523330782652908 1.6403473746014285 2.2597177871407528 -0.4179931890519763 0.7235243657728612 0.6297124081319512 -0.1746737697346744 0.5595958931695404 -0.6006362719067787 -0.5922243064985561 -0.30420122745553174 -0.6481319118813405 1
0.26735063200825854 -1.7088285823742952 -1.171694964914532 -0.07127264994769406 0.18681449349357776 -0.6873422631742077 -0.24578848072422338 -0.9601526279184375 -0.4061231637818548 0.0913580941507184 0.34437510701969204 0.6033510376452724 0.9133679425868519 0.18790187501360267 -0.16289384845451324 -0.9238267684653434 -0.14752125158049678 -0.8874631460183439 -1.2748407646534192 0.5596691538499227 1
4.693852286478096 1.8764629988648673 -0.24922695441598286 -1.2858379021605457 -2.21024171655795 -0.4049967830406779 -2.9423901972168696 -0.7139979996036698 -0.33378351491880504 -0.1659969446617417 -3.5754664422338416 0.9466983166552002 -2.032583923639287 0.49656841318750305 -2.0275179692913903 1.8333686528465594 -0.7275400307740696 -0.6403387461207188 2.2777793618312505 0.4207706498013731 0
-0.2937135368657651 -3.95358531262545 0.24655808044934882 0.13702405709642493 -1.4566774394232496 1.70760191104444 0.08785441208916939 -0.06311029152974931 -0.6537644613209072 -0.7178426626481409 0.4179813417644334 -0.13429939762189158 0.5144307580724284 0.44436736866427806 -0.22491492107532673 0.003968999567956602 -1.6809752772776365 -1.6677657649493123 -0.8138666661801951 -1.897831695943097 1
-4.240036919845541 -2.010457934373786 -0.10264111607872099 2.7161928852913886 0.36000401244387276 -2.0853013123096185 1.4932192826858754 -0.08878432431061273 0.4705403235641101 1.6023382189506288 0.2545645622613393 0.42082983357978776 -0.5449575668858168 1.3909110605389527 0.6466178122691228 0.9140191185859814 0.6444887728164576 -0.6710802019096737 0.27661391827051934 0.44895737030773414 0
2.9455306359788764 -1.6801116368784075 -1.234154885112142 0.0356147240871531 0.4119041921234083 0.8052194208782698 0.3367066978165406 0.11948626692294988 -0.8562434991667374 1.5466146487738592 0.7557433560943606 0.6551871011411083 -0.22540578556790083 -0.9925399662628112 -0.21289298275723745 0.4528737596638678 -0.2838218452745913 0.7295379538748873 0.6175904666593363 0.014336116040319058 0
0.22659051133550487 -0.026395220449096084 1.002817553578999 -1.0544215280757117 -1.6571460068354533 0.49744646811823634 1.947447849639925 -0.8503043678124385 1.7467184382389518 1.1794050203043338 -0.1578245366613757 -0.12268030396057522 -1.9105251588409042 0.16698462875151332 1.018435966490509 -0.8197901982289323 -1.118539651341305 0.35454486432460813 0.16309969162852178 0.8352834217100968 1
-1.6376821973253797 2.3419803609116574 1.5011929121528718 -1.1014361715335799 0.651029600870605 1.9024344178727042 0.041082310983889814 -0.7888399143392499 2.4071041399276463 -1.3049521761756668 0.7975260367108522 0.29763008593009704 1.3662117682942934 0.0035584066488979845 0.2528009520038534 1.1736502553905461 0.2833476217977542 0.48253452844590705 1.1877216482311654 0.5434432015584175 1
-3.0855945057171494 -2.0465611073955006 2.26951237135565 2.208899781541617 -2.211209144335489 -0.4658488031635402 1.0647151239842967 -0.06206773147302308 -1.888094967035422 0.5318663651031744 0.8329940068587041 1.4866000948486515 -1.203864886383788 0.8975774472189804 0.4309518292076225 1.6509521343161437 -0.04467124635884705 -0.05362023123662168 1.2291080543086481 0.7268165481559495 1
-3.696867036116203 2.724140425253205 -0.6456503092815814 1.1668036478706476 -0.4394132453694086 -0.05554575869056669 -0.5385582547410936 -0.2224158600935065 0.2725980156049223 -0.46989292517460035 -0.019510533476758282 0.34208457103363893 0.3289558912708393 -0.46011674413462167 1.045460555823113 0.45914873724359917 0.43817505918673594 -0.3109461336952281 0.34454723449591157 0.7952058553223569 0
5.985932551997405 4.038359119649785 0.4415616841552168 0.37906700547767014 -0.9159858756781177 -0.4319827927897107 -0.6931870225505921 -0.9343605512353839 0.6557131075439157 -2.078243981720436 -0.05646429027590387 1.151121936544876 -2.457435324841287 -0.1742625604420919 -1.5550749597471036 0.3450828271097953 1.247014085763852 -0.03752915796794839 0.7671878099515551 0.16020729408008638 1
-4.4217004121273895 0.6092766810552469 -0.4291733842254388 1.0295575298069473 -1.0508729217703612 0.3993911559516881 0.2305678072260143 0.3782312380609657 0.35590849246453543 -1.1838146648359376 -0.5074341359620838 0.331842738160636 0.0159673792452978 -0.6172410582295262 -0.9453075166054284 -0.1242594815560641 0.7485534477037926 -0.7716716663209205 -0.30417576717447736 0.06707977885709301 1
-2.737600871041316 -0.41134315144624023 -1.0156791635488955 0.9341350037193685 1.1071178912865485 0.4727609603007873 -0.3511540750835013 1.3937632829158546 1.749844012794024 0.888418464136523 0.5838909859464952 0.23054444812376806 0.30866548475989725 0.6516461722624212 -0.5750585848133014 0.4602254414313599 -0.1789009814056674 -0.27349900242429087 -0.04146932697789083 -0.11723903639383755 0
-0.4375049967400431 0.48317655541544735 0.37435284429231386 0.6002695000359751 0.7966327441683663 -1.445819386256112 2.3270380217506355 -1.1610161728411437 0.9785750762417788 0.4349453329496392 -0.5730459523777388 -0.9726834162925443 1.3629365408342955 0.3151168613900365 -1.6248237421262521 -1.1055657707014745 -1.4886076237243944 -0.12616273224830754 0.536373184774013 0.08359804165834182 0
-1.0730827173071396 4.658730765097467 -1.0417218081788204 0.2924058039692528 -0.9210262948923205 -0.6117253488673043 0.571665774528932 1.0509358689900192 -1.0228560796958492 -0.07594845770283806 -0.14880915118005034 -0.16880500430020656 -0.29815728302678235 0.7777428362891499 -0.27253221672944783 0.6528175698992688 0.07992347260533975 0.8297952604625445 -0.5586787128916803 -0.7280487574906747 1
1.507297743129189 -1.9463127357048755 -0.8002849893658202 0.6643817018028179 1.503519998608679 -0.587388620147305 -0.13669838978120988 0.22024358361592986 -0.9054473353655494 0.9271729539991843 -0.8951652869640593 0.6216354910001847 -0.41200284739895293 1.2021790397120578 0.45451430110278745 1.2973059094536754 0.3011776360651522 0.017412091436437953 -1.0855690654134231 1.2689151703850075 0
-4.145419902778818 1.1972881632947325 2.003693273768935 1.3963859964340763 0.29093049692232176 1.4096561521866515 -0.6059382754321841 0.7895414934152393 -0.8377369991889295 -0.49937812428661915 0.11303271562757494 -0.5650049827273118 -0.3973102374834554 -0.5390336588442838 -1.1548161846918097 -0.5396734389234836 -0.19807491011672415 0.6009142869999404 -0.28647288314770464 -0.44862799012286 0
-2.178577632328628 -2.2858574925780784 -0.8991677613179426 2.1380563546233184 1.1383613688043044 -2.012198230716351 -0.25821764162911554 0.03970669854613925 0.5618051612959737 -1.2322872301798242 0.6298403532790399 0.14492269743555575 0.3993230256572438 -0.27975623518675313 0.8426146680479197 0.35934467837645057 -0.4226582925901123 -0.666494527609372 -0.0003917729248701656 -0.3342383495569241 0
-1.3437820840128558 0.15486316816073586 -0.427382716883515 -4.049633726835162 0.7217445515264755 0.32409783512914325 1.8474005492371408 1.0180847082072997 -0.8021505822428087 1.7663910709439203 1.935568596542312 -0.28405245066163887 0.009495477205826674 0.7752087060712625 -0.10086654570062868 0.7938432416714427 -0.8001902510663891 -0.6590336526310747 -0.2315184016152766 -0.5180548118205914 1
1.3927763867748244 0.0625070064542833 -0.22132336561208918 -0.03504002663435167 0.07208661986164659 1.7067027612762455 0.5102386122671759 0.18158363390404597 -0.5483854959284623 1.1536565243055459 0.40995518526621577 1.386261647372912 0.1364630159283661 -0.5460981832812912 -0.33545185605333255 -1.2603506067976056 -1.4693616650238597 -0.18361605512574763 -0.12087684959486687 0.9991198409489509 1
1.7562817479318387 -1.2203204267211731 1.7918751324769782 1.518456899375595 -1.7697555538235745 0.15635766247344152 0.326095142063513 -0.36613595731440407 0.9868698909271539 -0.45330187786841547 1.335187932832776 0.5951371269483194 -0.27667824970354643 0.7157815751548875 -0.840130854326393 0.7910655958218324 1.9889760239089345 0.7008156079832397 -1.904750630205265 -0.04658690860785339 0
5.09135573770785 -4.587166590993607 2.3661159455143452 1.0686791252985748 1.875086017710373 2.1319051939106077 -0.18894050368000784 -0.4752407660549168 -2.5914022822403853 0.3681971151150611 -1.7082163908876495 0.4863976321437556 -0.6877330489694148 0.7209562761302947 1.1402923363040935 -1.6678174209415433 -0.6465689709252134 0.9802999614058829 0.1415262774223762 -0.9418698814351086 0
1.6127649300648819 -0.6888757219590564 0.6872420557290434 -1.3949202367965738 2.1217146388525308 -0.2654570407002486 1.396517694796776 -0.971882686028492 2.073586409604144 -0.1550560391768988 1.0075046842565505 0.08591719184204215 -0.4636137383527347 0.8781842782777226 0.7246367278494703 0.17830861837209153 0.8471704200316426 0.221025891062083 -0.3708127462249884 0.7385243668655564 0
-3.3836838611164732 2.6299868398046935 1.0415796179920647 2.3118032527812176 0.06280861082662367 -1.4255505734904963 0.7827345687862891 -0.6244476131615198 0.21363828441671479 1.1734890091270969 -0.2885808113429725 0.608340167705343 -0.4911034714696304 0.08633098759007046 1.811771299614192 0.4186614376843687 0.4181747008928244 0.18287895621270098 0.6853149892004532 0.016333764620086073 1
-1.6339500707691652 0.01501493257135522 0.8367256002317837 0.19939720671945413 -0.9653387575185439 1.552013378629822 -0.34099240234292566 -1.2702402276576137 0.09611493177348339 1.4408218945088713 -0.0977972877968266 0.10960929789453874 0.3441362822972834 0.4497095704715309 0.12270375617737514 1.637206658555658 -0.008062015274547911 -0.9344875717014469 0.06722597755616326 1.2424207179936948 1
